timestamp,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,orientation_w,orientation_x,orientation_y,orientation_z
1733928984558388739,23.939857406957767,7.876321619244505,-123.21515451887181,70.05895141763587,25.580471907455365,-487.8018039407336,-0.5692601336696125,0.15405631741357417,0.2241332162271353,-0.7758697394943967
1733928984566111739,24.57650319744361,8.108562858148966,-127.64996877133929,70.00312248925005,25.512600651526025,-487.8573316021114,0.7861896284440903,0.0658610373409588,-0.0581021761416991,-0.6117126196302599
1733928984573834739,25.212777031409193,8.340872244733303,-132.08558630116113,69.97712098317757,25.59546439702824,-487.97852495869313,0.5755720747084214,-0.15371959612218755,-0.21181770500657446,0.7747388801587428
1733928984585798739,25.84863585554886,8.573144102968849,-136.52196860459864,69.91182032754924,25.504344414791912,-488.02558179756016,-0.819424381145389,-0.06849632055137303,0.07347754312056386,0.5643163902567297
1733928984597762739,5.747544441802834,1.3492457056564948,0.6153234228752922,69.8780080597717,25.625480615698283,-488.1621191006147,-0.6413976848041147,0.13824783247331437,0.12842248254472421,-0.8140072174011599
1733928984609726739,6.382585642327329,1.581700369099244,-3.8227903456748313,69.8310560556173,25.514545341706537,-488.2229099804125,0.7905588765831776,-0.0022689656943681866,-0.04832926482508671,-0.6104717819946214
1733928984619637739,7.0173726671004,1.814125638037131,-8.26173067513236,69.82208939445827,25.61901382462858,-488.34396250024395,0.5747462474028036,-0.13009381408663118,-0.11484045201155707,0.799721214683323
1733928984629548739,5.76954838487797,1.3028227649828157,0.6437172158596027,69.78982683999932,25.52604985527529,-488.39674707879345,-0.6459483282363422,0.14086817944970395,0.13772671079457965,0.5505854617434954
1733928984639459739,6.404000200332894,1.5353612137753134,-3.7967442576315036,69.78957256008391,25.63240887907424,-488.5047770892499,-0.5673843478672161,0.23122442461246714,-0.05766574287688704,-0.7882162960484793
1733928984647141739,7.038337649425119,1.7679566407754794,-8.237974749738738,69.76466624020568,25.53858506096225,-488.5659311743416,0.7926776259625127,-0.18433046450729845,-0.15367645455990783,-0.5604177089161753
1733928984654826739,7.672574357836271,2.0005240632512526,-12.68004602545871,69.76740961024753,25.626247883707904,-488.6897494840522,0.5037092775726028,-0.22011172944807952,0.07135289873238226,0.8323079682960801
1733928984662511739,5.485940620121012,1.4702439043730164,0.6209597643801352,69.74851902300539,25.545746012198915,-488.7394046191272,-0.6543027314307669,0.07664228154035535,0.06257663540104887,0.4964254915723202
1733928984670196739,6.120055083080222,1.70286711574105,-3.8226447657917286,69.75666282802086,25.631360488768497,-488.85359201868295,-0.5491678237750622,0.1592059908172156,0.020035613444303605,-0.8201626229059584
1733928984680501739,6.75413713355965,1.9355143720313581,-8.26703689155742,69.7413882774534,25.551035895099293,-488.91267564976937,0.8364346302166397,-0.10841694627148679,-0.07642348801667469,-0.5317728139110574
1733928984690806739,5.735779143827716,1.2777539751903597,0.6740550736871711,69.75023337260147,25.62504241810312,-489.03751437101835,-0.5753289911843138,0.13486594038718236,0.13509367211771836,0.8623759659926112
1733928984701111739,6.36994317516605,1.511040224792838,-3.772025668387963,69.7658535218321,25.697932494442096,-489.1002488855112,-0.7684261660311408,0.25092906887261496,-0.05182369908609465,-0.5864044116191813
1733928984708043739,7.0041491843346195,1.7443199884610778,-8.218892598073056,69.75946849525327,25.623615512570684,-489.2104756452096,0.6011931220741443,-0.14323766763717863,-0.12033387086473311,-0.7768973935233108
1733928984714975739,7.638397642510859,1.9775965527996193,-12.666596345039418,69.77519230351946,25.69722864190843,-489.2843486873902,0.7251494448275372,-0.2425775429974382,0.06451005667949378,0.6412120327059133
1733928984721907739,5.365002262557086,1.4485784812765943,0.6092213729803078,69.76897826748707,25.62262575721543,-489.3841744016518,-0.644031285619499,0.04913347877366253,0.03621876536830866,0.731972585590245
1733928984728839739,5.999325410450892,1.6818600422787775,-3.8400863991256484,69.78211426915036,25.69931766326485,-489.46353546165847,-0.7111454668036692,0.16319370547102258,0.03208811070713355,-0.6830887882921776
1733928984735771739,6.6336541783894,1.9151158546995157,-8.290179372127415,69.77021467732153,25.616961069297567,-489.5569185987305,0.7096596891887462,-0.06122017344249461,-0.039103411481287834,-0.70078965397238
1733928984743508739,7.267986461671107,2.1484084739042424,-12.741117951607372,69.78288764465404,25.70741515574226,-489.6495688868599,0.656654944686326,-0.16204991318882078,-0.027682507485499688,0.736055560425848
1733928984751245739,7.902301717741609,2.3816855526376774,-17.192841838824084,69.76646869085619,25.613542165613435,-489.7296863008164,-0.7600101395585146,0.0719692879076042,0.03884874342821065,0.644744743677968
1733928984758982739,5.564337031758076,1.360372299377812,0.5979965476172531,69.78091969017333,25.708802338408166,-489.8349011205548,-0.6333921050554817,0.10551402520459868,0.09060061876214578,-0.7822655457479052
1733928984766719739,6.1986387536303,1.5936692341723506,-3.8553663572592245,69.76545912171582,25.6165233163903,-489.9049379522703,0.7970044683771673,-0.009251037159485795,0.015772227770934805,-0.6036965566652209
1733928984778865739,6.832934428709433,1.8269466210265688,-8.309557989143467,69.77958939569336,25.704501791537684,-490.0172210622634,0.5706498272891968,-0.10407695713339926,-0.087219161583615,0.8098886216396138
1733928984791009739,5.4581143839582165,1.3928176632534552,0.5961036658461261,69.76625211893491,25.62103049747184,-490.0771683100303,-0.6448211637739114,0.06626580652571276,0.059737934706811664,0.5437042520395514
1733928984803153739,6.092402213608991,1.6261299752398626,-3.859625043947718,69.77707040423554,25.707678139537787,-490.18314784461546,-0.5851241271603316,0.19122952191346557,-0.0007821104163581038,-0.7880738633319241
1733928984815297739,6.7266662501664545,1.8594526411637422,-8.316133541089867,69.76101763840643,25.62330836371571,-490.24872152665716,0.8149023161673721,-0.09235286079056974,-0.07237697365986195,-0.567597337813251
1733928984825529739,5.4746106901897855,1.3838611949785071,0.5893231882497751,69.77196560136653,25.707412364307842,-490.3699514488636,-0.5624323744235188,0.058489161820034385,0.06885668250992875,0.8408211762183306
1733928984835761739,6.108963955023887,1.6179405846020773,-3.868837487546146,69.78575266213569,25.790053352877646,-490.4253972262392,-0.7840423178186449,0.19521231140089196,-0.026979307633713187,-0.588593165358462
1733928984845993739,6.743359313872325,1.8520073217129591,-8.327770981430355,69.78122628452078,25.704628811516372,-490.53997142828666,0.6228233789153235,-0.07077116431955363,-0.06962489423156554,-0.7760379211614581
1733928984857637739,5.462418751024418,1.3709636086957497,0.5168527807787804,69.79700988035307,25.789975957367876,-490.609289527079,-0.5274755172364256,0.0561411676768139,0.06587955006331327,0.6564133595163991
1733928984869279739,6.096997882838471,1.605803489930362,-3.943545239808613,69.81039911873833,25.874797914246805,-490.6782750021475,-0.7331066617857406,0.18461028373576271,-0.03457220882187715,-0.6536653791976026
1733928984880921739,6.731625038048621,1.8406353140460239,-8.404714570031642,69.80757502749486,25.788203391198785,-490.77897764691886,0.6815476375651088,-0.07962139338221001,-0.08013865418345731,-0.7230014160089584
1733928984891137739,5.245537543798283,1.4430036048091996,0.6387728867445137,69.82147747292265,25.873431908191936,-490.86202435070436,-0.5695012895718117,0.0003937025419706308,0.011432037312949242,0.7083685752524563
1733928984901353739,5.880330155881305,1.6785970641414834,-3.8239132747482305,69.83289718534218,25.95712914491051,-490.9289311776994,-0.7557927920612068,0.10137186796329135,0.02615056046045254,-0.6463877690996038
1733928984911569739,6.515164710265496,1.9141860666338169,-8.287381222945438,69.83070477917978,25.872451403402856,-491.03401742568616,0.6661870341647291,-0.006035222015450328,-0.019159765238668126,-0.745514127969434
1733928984921817739,7.150044263804926,2.149770839109276,-12.751675804891654,69.84279699949487,25.956198541198205,-491.1107906024816,0.730500486344468,-0.09709210427126648,-0.02191930739867278,0.6756194984618455
1733928984932065739,5.4577684748519495,1.3725936708478845,0.6253768255673222,69.84192982702977,25.87149770140475,-491.20936720661945,-0.6430939673378762,0.06471197809578717,0.07570190643226199,0.7289800207901072
1733928984942313739,6.092754317712143,1.6081664170372438,-3.840521982143013,69.85495560221273,25.9545064602543,-491.28837048965426,-0.7357366908536332,0.1456119936056863,-0.04295225458095243,-0.6600331604369101
1733928984949993739,6.727808444994338,1.8437396776383037,-8.307228176492229,69.85695239987008,25.871610871978866,-491.3869922671734,0.6558025236929509,-0.0582331229197571,-0.08569403420323488,-0.7477890650544068
1733928984957673739,5.409771637640548,1.393417827632823,0.607253321906871,69.86734555109545,25.953071529029483,-491.4653501469905,-0.552861228609411,0.04317236150962894,0.05995813406648766,0.6488778896438785
1733928984965353739,6.044980795944338,1.6297277130347338,-3.8609597989431923,69.87866927573845,26.035103259390862,-491.54153644002344,-0.7592472536756174,0.1258518495389571,-0.04534366416617557,-0.6369057009272577
1733928984973033739,6.680263680252175,1.866041930932914,-8.329989734988187,69.88356527198552,25.954024678208786,-491.64504948987553,0.6309411157672896,-0.039902560498299745,-0.07366769844712108,-0.7712938248848563
1733928984981787739,7.315622140523308,2.102353819537208,-12.799827573773792,69.89529598766387,26.034590814735864,-491.7192750429573,0.771529520879633,-0.12374995502368737,0.05298424691478444,0.6217884018070398
1733928984990541739,5.253620514551116,1.4358183122539532,0.6451360674817224,69.90322822804234,25.95239081855019,-491.824713186392,-0.6512862839556853,0.014255718132601923,0.023702932692528225,0.7783423774270807
1733928984999295739,5.88916642198393,1.672111530114271,-3.8263310450989603,69.91687140717671,26.032117110719746,-491.8980515813583,-0.7645988018312846,0.07347554718521106,-0.06037477112366418,-0.6374518830592335
1733928985008049739,6.524837443809279,1.9083973962935916,-8.298598140228998,69.9307533944,25.950773448730814,-492.00070934725,0.6456068560272789,0.004038426121013651,-0.022447365511283342,-0.7633292830401834
1733928985018246739,7.160628342495781,2.1446819225852405,-12.77167235492222,69.94324431663043,26.031822335431986,-492.0756178852589,0.7512508866813475,-0.07402101564444404,0.08245647761437168,0.6506488483067383
1733928985028443739,7.796560215546544,2.3809687884641475,-17.245539280993622,69.96176775453732,25.951288157927596,-492.1751058504491,-0.6704645733377881,-0.021308491649664318,0.01964541235416395,0.7413752503665259
1733928985038640739,8.432641154602571,2.6172539801128045,-21.72021094625064,69.9760388377888,26.031454004776897,-492.25266050609446,-0.7208273228700003,0.07527101572174325,-0.09935856074747136,-0.6818138464437904
1733928985046615739,9.068897891041606,2.8534886757015725,-26.195646457812565,70.00044317879883,25.940179024752023,-492.34315203752914,0.7178436556047434,0.02773573336196459,-0.01781370853536497,-0.6954235306567571
1733928985054593739,9.705335568120086,3.0897530289819506,-30.671900328703455,70.01584577846666,26.03797869693119,-492.4326995584663,0.6578903266744034,-0.0734681083757603,0.11087996935721418,0.7412748393917588
1733928985062571739,10.341963359886561,3.3260433792992194,-35.14889943244401,70.042268410158,25.945898372868033,-492.50710326445585,-0.7773525594231074,-0.026244910124673504,0.014841745616706856,0.6283422042469703
1733928985070549739,10.97879436842372,3.5623330901230283,-39.626722229446905,70.0605534680171,26.037838008369942,-492.6139120761807,-0.6005767119830235,0.06590102933449948,-0.11400529152974401,-0.7886491367265496
1733928985077428739,11.61583263655321,3.7986404599759656,-44.10528760212731,70.0878655204705,25.94978335927623,-492.6704699135093,0.8158966595222844,0.022594625459559647,-0.02002567986599957,-0.5774089504212975
1733928985084307739,12.253084102478633,4.034964907548013,-48.58465541248318,70.10745698312256,26.041595106574313,-492.7904483647824,0.5484203941307748,-0.05286421879666236,0.10753731627843165,0.8275724568157744
1733928985091186739,12.890543950710121,4.271335161064602,-53.064798693375906,70.13370962780513,25.959860667075308,-492.8410734316176,-0.8498035530324048,-0.011395491355277301,0.029881155004019375,0.52612848298291
1733928985098065739,13.528200888818272,4.50769307309419,-57.545748228720335,70.15081675598815,26.03887997943389,-492.967824344156,-0.5099992481619108,0.041029978837466036,-0.1033050552011604,-0.8529627033351271
1733928985104944739,14.166043835032712,4.744079876801317,-62.027477088157376,70.17463141118844,25.966216836134077,-493.0125247319927,0.8697653782514724,0.00828203416737279,-0.03404520746176202,-0.4922199899983842
1733928985120882739,14.804056571207514,4.980465894526529,-66.51001332573261,70.18817054726831,26.0387070634126,-493.1454475345609,0.4753425921395872,-0.02716270858255506,0.10040706767439504,0.8736303727100533
1733928985136820739,15.442232954670134,5.216875760332389,-70.9933559986985,70.21063381450813,25.971463413876563,-493.189940517935,-0.8892286424707815,0.0016117663941065538,0.04464939342266514,0.4552760209868845
1733928985152758739,16.080556414598973,5.453287807204857,-75.47751546842628,70.2205273698369,26.039186898066497,-493.32514282217556,-0.43836347066986014,0.012756976454254706,-0.09486200044734958,-0.8936867057336969
1733928985163047739,16.719020688741786,5.689709452583089,-79.96246095344458,70.24161294158195,25.973575085144468,-493.36286388185107,0.9115466401014791,-0.022889471418496635,-0.06808063087774457,-0.4048750705059213
1733928985173334739,17.35759342596412,5.926143213067082,-84.44824522209764,70.24438924733143,26.041852221333905,-493.50967522182304,0.37826515129895344,0.005207799918474497,0.08675712595070864,0.9216081353967976
1733928985183621739,17.9962585513671,6.162605581723973,-88.93482418350692,70.26193834132464,25.97986888318218,-493.53769628822,-0.9372511555275186,0.034231647207036475,0.07492797405889685,0.3387835068229469
1733928985191342739,18.634997341374365,6.399055427702155,-93.42223631142043,70.26059546027406,26.039097232017827,-493.6929718527517,-0.3088477020639214,-0.01680802549317807,-0.08255771374416818,-0.9473725830475527
1733928985199062739,19.273798776530935,6.635521501118238,-97.9104373011403,70.27572027417085,25.98343891952042,-493.71124588561975,0.961953207857301,-0.04158440862991793,-0.07381944046844878,-0.2597449769694758
1733928985206782739,19.912650921642562,6.871968317190795,-102.39948195970449,70.27175165038737,26.03486061644214,-493.87857899850104,0.2220955173133041,0.02204103812217138,0.08116444374578655,0.9713908105902948
1733928985214502739,20.55154804319254,7.108453892467275,-106.88931752918835,70.28561509060782,25.991965944383498,-493.8852462879452,-0.9807380087865025,0.04506574527970994,0.06566742734154768,0.17835309279688175
1733928985218904739,21.190480654512076,7.3449162378006685,-111.37999369369423,70.27955939969007,26.02975002896298,-494.06350990334755,-0.15380289064816238,-0.019817512307258884,-0.07757710556205517,-0.9848521359710983
1733928985223306739,21.829430598897122,7.581403155443057,-115.87146401029106,70.28942836502011,25.99737185236261,-494.0599597479571,0.988763882920081,-0.05156740756983958,-0.05690112898053347,-0.12825384138524284
1733928985227708739,22.468389915405233,7.817871494614649,-120.36375573620695,70.28162126676374,26.025662765387704,-494.24421995353896,0.12431870332443669,0.015468969038412675,0.07572001824055313,0.9892280070025664
1733928985232110739,23.107345441166192,8.054349292378934,-124.85685890877824,70.28859440064703,25.999452742755032,-494.2384780121421,-0.9893885589479995,0.05836476716435894,0.04959595844983015,0.12346689549062922
1733928985236512739,23.746305552957587,8.29082789664237,-129.35075977421732,70.28263019345958,26.025840195200722,-494.4197123844561,-0.14469323768571796,-0.004290652308233035,-0.07039707504735129,-0.9869598315511994
1733928985240914739,24.385262625582723,8.52729253825893,-133.84548492382487,70.28792578407008,25.99638096044267,-494.419820529204,0.9829407831649478,-0.060465713235211674,-0.04296778217537785,-0.16830057637740126
1733928985245316739,25.024220814926835,8.76377517894517,-138.34101192518256,70.28287587163493,26.029799990530062,-494.59611976948696,0.20087922671147454,-0.009271424628451234,0.06780692788275432,0.9772224912947214
1733928985256249739,5.446495414474597,1.3576078327293652,0.5712898387469068,70.28462369836795,25.990704895584145,-494.60326039464854,-0.6258448402345631,0.08116962284750778,0.12503273849957186,0.22987080037562066
1733928985267182739,6.085352973237619,1.5941650505144436,-3.9257880103961145,70.26403922949689,26.05188301713309,-494.7538664168162,-0.3688357366917457,0.16674859922703192,-0.12089782319755576,-0.9063877869548841
1733928985278115739,6.724038996389064,1.830704771530852,-8.42369782544123,70.24688586382102,25.986855606476773,-494.78629289310953,0.8965559839715448,-0.10676051813724129,-0.18450425395884182,-0.388262462315087
1733928985289048739,5.3976141131962745,1.366955375969472,0.621812987884919,70.22684288407963,26.053562750580166,-494.92971338028195,-0.5662217675736771,0.059448919382222104,0.11119983412482987,0.8875776604465767
1733928985299981739,6.036040451076936,1.6041648249521718,-3.8777689331666587,70.2269514496657,26.132516025613853,-494.9783092510651,-0.8465195069290826,0.09008307036645082,-0.06263210385891098,-0.5209289629000315
1733928985310914739,6.674478976157373,1.8413725899563804,-8.378169989827276,70.22952406803054,26.053192275312043,-495.1099232142705,0.5140420114825516,-0.05394715245086814,-0.10710378455330442,-0.8493405056323257
1733928985320569739,7.312929357259869,2.0785757109880665,-12.879369682858565,70.2295597745186,26.131494351658844,-495.1540092526135,0.8539129382169297,-0.08923475297078894,0.06003823852289748,0.5091809724675892
1733928985330224739,5.184218268639437,1.4054975983540312,0.6516437424402568,70.23225683197093,26.052821000577058,-495.28883966339015,-0.6385996288851106,0.021680002902212267,0.053447062869356965,0.8538382927245224
1733928985339879739,5.822691344009536,1.6427368112446483,-3.8512597970719438,70.2318197494509,26.13980583535874,-495.34993902929403,-0.8026257307621666,0.02815015227218667,-0.019775936795361715,-0.5954900650467787
1733928985349534739,6.461169615030054,1.8799701489132064,-8.35498372396759,70.23339987506313,26.051528451724028,-495.46932488774826,0.5924014359513842,-0.026113554211811586,-0.0528662655241559,-0.8034822829027994
1733928985359189739,5.41989796226114,1.339452949956201,0.6510695187719122,70.23201101484872,26.14005256886858,-495.52817668914065,-0.5500674299322539,0.08087624623085359,0.11948440292768249,0.5897979174284468
1733928985375272739,6.058356138979287,1.577520020850004,-3.854094103995573,70.22878786314354,26.23470302776812,-495.60782031970604,-0.7281310857746965,0.11911005474120208,-0.08111919621208208,-0.670117596242641
1733928985391355739,5.483816048586865,1.3084406357724339,0.7655776222031339,70.22433660333498,26.14064257484369,-495.7074078880416,-0.5509297292564508,0.08855833750888409,0.11904405263522008,-0.7310035660429899
1733928985407438739,6.122083979506491,1.5456935825420983,-3.741147269837456,70.19460819898279,26.0550057144825,-495.77206836088834,0.7755878999423075,0.10943353102069962,-0.12326745924630278,-0.6093380385651169
1733928985415176739,6.760066062003205,1.7829507558689024,-8.248661516882265,70.1614499502944,26.141572417414434,-495.8810659889695,0.6202316319558551,-0.09546304760425812,-0.1375839610281223,0.7663355550483718
1733928985422915739,5.440506789601903,1.3217987204499444,0.6893873556637029,70.12942555770442,26.05473076913644,-495.95132695176295,-0.6512566240168981,0.0825527559781345,0.12531187399626956,0.64439813515421
1733928985430654739,6.078003507360337,1.5590897873727076,-3.819655079605439,70.1198523491509,26.14930395387148,-496.03800880744825,-0.7140084130957298,0.11883224515585969,-0.051630980902924985,-0.6880444210592344
1733928985438393739,6.71540987115091,1.7963883470503346,-8.329526796675554,70.10954768477514,26.056379175206427,-496.13376894797716,0.6626679449520295,-0.08496377080293475,-0.13599003449027847,-0.7315456669978528
1733928985448572739,7.352733879697049,2.0336854549399415,-12.840187128355717,70.10173419537549,26.14898456050703,-496.2115040216587,0.7499696834282531,-0.1253844536694948,0.041024173320294705,0.6481830219312403
1733928985458751739,5.2924086118912905,1.3499880491572323,0.5354378256749932,70.08855761559043,26.059439452693255,-496.3169662563785,-0.6094910507194035,0.05619905204783843,0.08591607806103072,0.7683392868264077
1733928985468930739,5.929550005855072,1.5872970921066116,-3.976840724067948,70.08254905644142,26.148549996170225,-496.38431468706864,-0.7943696151576558,0.08538629358905606,-0.012995603499963027,-0.6012630120596753
1733928985480591739,6.566607389982321,1.824614676007499,-8.489941603729688,70.07007545155354,26.061318462025024,-496.4978788385142,0.5781762817815022,-0.05443299934048067,-0.0837807381026442,-0.8097715873572573
1733928985492252739,5.367495358603389,1.3216156479983527,0.5267446567553549,70.06390117653389,26.147766971430304,-496.55648308623034,-0.5188510315019678,0.07271208128977685,0.09893791180089669,0.5646389941722062
1733928985503913739,6.004402112021367,1.5597439631326075,-3.987763759122427,70.05558457542138,26.24046235810574,-496.63536840688164,-0.7379986370278198,0.13442552493393653,-0.05506574186612426,-0.6589806932407424
1733928985511627739,6.641204991785822,1.7978773706606537,-8.503095243534759,70.0410489727585,26.14888729806446,-496.7375581638313,0.6414159925641238,-0.08106356016477266,-0.12361676634310856,-0.7528167896475646
1733928985519340739,7.277893818814074,2.0360127133139856,-13.01922110623918,70.0304929734571,26.240888085668633,-496.8101316311412,0.7628606809323716,-0.1401787288244829,0.05447035003459988,0.6288294573568088
1733928985527053739,5.199362169211659,1.352141890577835,0.5181743007560549,70.01571883731391,26.148394845339126,-496.91857982930367,-0.6104031120142079,0.036697225466697986,0.055946510196778196,0.7797975325391882
1733928985534766739,5.8358373649442505,1.590274722567603,-3.999572396338555,70.00882422385622,26.240828192409854,-496.98569353151066,-0.7999967759251002,0.07491212772407475,-0.021546263826460924,-0.5949193980233101
1733928985545067739,6.4722320523015835,1.8284201322264135,-8.518149663174533,69.99800699475705,26.151161932528424,-497.1013051724045,0.5707022439350863,-0.029049048773348164,-0.056686747028789695,-0.818682914347255
1733928985555368739,5.292185964466075,1.3115629817511378,0.4446295026218632,69.98986704948496,26.23858264524369,-497.1593789322616,-0.497524313313247,0.055837896451550406,0.08017086563929404,0.5433657388858107
1733928985565669739,5.928406753858853,1.5505110350515012,-4.075373269199391,69.97870661692629,26.32998908083625,-497.24123086841433,-0.7512887977465952,0.12527982496683357,-0.07490562710886288,-0.6436297498284113
1733928985577337739,6.564519600617477,1.7894822934473253,-8.596213730655082,69.96611966997102,26.24368776624506,-497.343670651838,0.6192400953047595,-0.0571072517693765,-0.1164921196168133,-0.7744094861437866
1733928985589005739,5.191007395005104,1.3807616752852474,0.5603075124486647,69.95366156129178,26.32487595236031,-497.41418255168185,-0.5428033524791752,0.02482731347674183,0.05247178610594817,0.5897696350524879
1733928985600673739,5.826897436684382,1.620450514283713,-3.9620179433699576,69.94214760814928,26.40666862730214,-497.4974177284152,-0.7543759253668461,0.07171929586626212,-0.061299086768645365,-0.6496273761077904
1733928985610819739,6.462693829906736,1.8601416843206753,-8.485180140475249,69.9330589007686,26.325388780829577,-497.598265634749,0.634836276048416,-0.012465446225965224,-0.07860538943914692,-0.7685367317275649
1733928985620965739,7.098377475037377,2.099827181529826,-13.00913293743117,69.91734302797234,26.405420605183668,-497.6713496955536,0.7828753585942092,-0.06316560533678568,0.06397069724969642,0.6156492744264493
1733928985631111739,7.733959183204364,2.3395109198842126,-17.533913313053965,69.91063276876487,26.325001832781297,-497.780332941461,-0.6070994962175111,0.005654068052093564,0.09322389727361599,0.7891182029227465
1733928985638859739,8.369421729289733,2.579182374840154,-22.05948673168319,69.89112737001605,26.402718257525795,-497.84581915696793,-0.7999805565399439,0.052670922080612095,-0.06312252174821747,-0.5943672521037524
1733928985646609739,9.00475157389862,2.818836484602176,-26.585887101751982,69.88143844393898,26.32118589011899,-497.9622622581661,0.5937270911761451,-0.004555102934932803,-0.10703198153247918,-0.7975033211028006
1733928985654359739,9.63992161968955,3.0584908303030978,-31.113088121359883,69.85597163006594,26.402770164083883,-498.0219620555729,0.800923704807416,-0.03927850390520614,0.06891689656836805,0.5934887358458597
1733928985662109739,10.274925438883756,3.2981296202988584,-35.64110824185555,69.84486859265907,26.317763634983358,-498.1424644534732,-0.6072345818168866,-0.004125829485741078,0.11799866114826017,0.7857006148298115
1733928985672345739,10.909744684537422,3.5377320352008,-40.16995000117258,69.81536545114758,26.394767643443785,-498.20272259627353,-0.7851506224214154,0.02598638237397899,-0.08411760376646277,-0.6130150379713095
1733928985682581739,11.544374148623197,3.7773130080815127,-44.69959186780436,69.80311664772302,26.313046390313026,-498.3184880627175,0.6357630155902946,0.018313406014592346,-0.12768041232973407,-0.7610306954880262
1733928985692817739,12.178776685467243,4.016876442047414,-49.23005679540282,69.76544145796694,26.39090908218515,-498.3837960089428,0.7511463405617438,-0.013791627646925264,0.10850987276780534,0.6510104250927663
1733928985701565739,12.812978821626034,4.256383787750791,-53.76131813937748,69.75902849696698,26.300706972557986,-498.49369966548284,-0.6914367132986685,-0.0520607580854439,0.14272293973182268,0.7062826002703241
1733928985710315739,13.446957622039887,4.495859834091054,-58.293428044801615,69.71630759408073,26.38402322229994,-498.57047952782807,-0.6902713181447824,0.008250657060786898,-0.13641626680780441,-0.7105265907444647
1733928985719065739,14.0807455107153,4.73527634549674,-62.826317737923986,69.71702791450997,26.287609286951113,-498.6652529590935,0.7522295639922093,0.06272430245826219,-0.13696841592129785,-0.6414483595561108
1733928985727815739,14.714353253267728,4.974665396662161,-67.36007781368949,69.67667544702434,26.37798196944126,-498.76196370931603,0.6253000414302303,-0.009618163166604049,0.1532826385807759,0.7651220698910522
1733928985735547739,15.347818295923933,5.214009021204207,-71.89462374356167,69.6856339373408,26.277615429809035,-498.8381408625652,-0.8016132776554139,-0.06057514606208626,0.1256791867621035,0.5813360016211947
1733928985743277739,15.98116502657829,5.453305520439712,-76.43002057988305,69.6506468066178,26.36761440200195,-498.94916312813774,-0.573263008432085,0.017179251990168037,-0.15974336612105344,-0.8034652783068904
1733928985751007739,16.614398853067204,5.692584966876179,-80.96620763977575,69.66079502094293,26.273863814020917,-499.01199004825827,0.8304118162901148,0.055755228835129095,-0.11039778983713053,-0.5432493882392984
1733928985758737739,17.247547564286943,5.931827293399818,-85.50322506346937,69.63192144739976,26.359448021179713,-499.13184316434035,0.5440464503331546,-0.03154045886412733,0.1605509778507039,0.8229471689274577
1733928985768424739,17.88060255083876,6.171060192427986,-90.0410530679034,69.64017559399925,26.271789765017292,-499.19031781114865,-0.8409371178068146,-0.04143408365428855,0.0799314857114368,0.533590609173793
1733928985778113739,18.51360385971526,6.410272114683462,-94.57969931560085,69.62011235883075,26.354833131187192,-499.3118566822885,-0.540854626132874,0.047990028129966895,-0.1536940609032593,-0.8255612431757073
1733928985787802739,19.146543699136984,6.649475444018703,-99.1191559591495,69.6266523139483,26.269899322565845,-499.3686048984124,0.839159541106467,0.03456165143438433,-0.06543905968955616,-0.5388269539351745
1733928985797491739,19.779448552604556,6.8886718314772075,-103.65942110085136,69.61241544891782,26.35330591830509,-499.4897262760001,0.5489603572263442,-0.061426533314685526,0.14314803379945992,0.8212051799752685
1733928985807180739,20.412309251142002,7.127867620027737,-108.20050207932346,69.61693822932016,26.269767562811356,-499.54808898786195,-0.8291416990212158,-0.02700393877637812,0.05719648595096678,0.5554488205313196
1733928985816818739,21.045136235852784,7.3670577459654485,-112.74239739858648,69.60499840705121,26.35206014348508,-499.6688812500001,-0.5698512270896525,0.07145973935583246,-0.13115422239186256,-0.8080604275574936
1733928985826461739,21.677920297240416,7.60623457798244,-117.28511759644489,69.6074950982274,26.266842900253124,-499.7295622788516,0.810886769779585,0.02134263853726293,-0.05370184068741994,-0.5823428978561354
1733928985836104739,22.310664441699767,7.845416282364855,-121.82863609995228,69.59621668282982,26.353132063878135,-499.84450849277465,0.6019134205130873,-0.07491111592025003,0.11883392562545397,0.7861088073786366
1733928985845747739,22.943366786361363,8.084602718071737,-126.37298677485173,69.59829914272164,26.267883791636315,-499.91263998510357,-0.7795413745071547,-0.018891690721273363,0.05161956745743114,0.6239341068644154
1733928985855390739,23.576030802648706,8.323778273653426,-130.91813801430368,69.5877844404934,26.35073843633543,-500.02063269432807,-0.6523885805683646,0.07744683421916349,-0.1073305482239682,-0.7462380861570699
1733928985871461739,24.208649597252606,8.562946172538663,-135.46413355714216,69.58835037236489,26.26619931841654,-500.0983867301368,0.7289429586361567,0.008036815463735747,-0.05549920296999511,-0.68227370689604
1733928985887532739,24.841233475135326,8.802114832269545,-140.01090879919244,69.58010276183359,26.350905822377342,-500.19216652091995,0.7109634168582901,-0.08047419291554762,0.09462013739519806,0.6921719105562507
1733928985903603739,25.473784984536472,9.04128366125731,-144.55852747288563,69.58122930641821,26.26623655493074,-500.2839416915866,-0.6718084385187686,-0.008908905398888589,0.06282139082501446,0.7380023890167148
1733928985911279739,26.10629517121569,9.280440253859423,-149.10692667774373,69.57101176301066,26.348213817534116,-500.36388337719717,-0.7635880676193977,0.08195011110099894,-0.08258313769926338,-0.6351357867791365
