time_ns,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1.7331469768542633e+18,0.451072825897943,-0.0479035167835369,-0.12272410023151988,-0.0018796226106536594,-0.05087673229788411,-0.10292779402285557
1.7331469768637412e+18,0.44976619684370994,-0.043855523446285974,-0.12526988525861052,-0.003684500356017365,-0.054681758448518046,-0.1046375701292927
1.7331469768732221e+18,0.44976593701391887,-0.04385473765304955,-0.12527038961805373,-0.002655102471628929,-0.0688241314514408,-0.10236650752723002
1.7331469768791667e+18,0.44976594076603715,-0.04385470905167263,-0.12527031580550205,-0.0009847465398373102,-0.0791665842932854,-0.10138164273431179
1.7331469768827034e+18,0.4497659425761267,-0.043854679505541554,-0.1252702665561004,3.2546871305296633e-06,-0.08541325719103791,-0.10095185426739063
1.7331469768921843e+18,0.449765944885153,-0.043854797196490984,-0.1252703826138491,0.0020840805435710414,-0.10162327954442558,-0.09853398876168967
1.7331469769016653e+18,0.44919961956094395,-0.03886856775362192,-0.1258580974111777,0.0023549050318127903,-0.10825641290010232,-0.09617966493471301
1.7331469769104433e+18,0.44919950839654654,-0.038867582538791204,-0.1258581954351378,0.0037382966844509524,-0.12222750307829405,-0.09262454232033884
1.7331469769125e+18,0.44919950466962427,-0.0388674324754517,-0.12585806888477288,0.004069378933419978,-0.12578065791165147,-0.09202738171446649
1.7331469769192233e+18,0.4491995089373626,-0.03886755561337412,-0.1258581521455604,0.004705549265696927,-0.13439672502213504,-0.08910869264115014
1.7331469769280033e+18,0.44919951171430134,-0.038867622999480295,-0.12585818287711828,0.005218846688643287,-0.1427085708148018,-0.08524437009740315
1.7331469769367834e+18,-0.35454937494932726,-0.028929678228687264,-0.43798480872996703,-1.264299921775847,-0.13338804091005496,-0.5736316896362141
1.7331469769455634e+18,-0.35471002930995055,-0.028927700929125513,-0.43804719055998653,-1.246351117782004,-0.13767997609515228,-0.563883140062841
1.7331469769458445e+18,-0.35470794313625437,-0.02892747203537968,-0.4380462432526026,-1.246309746991168,-0.13787594860868171,-0.5638131730103416
1.7331469769552192e+18,-0.3547101720767638,-0.028927721135608344,-0.4380472524089364,-1.2271882273907913,-0.13846321828443947,-0.5560415430674424
1.7331469769648773e+18,-0.3531435579906837,-0.012778166666407558,-0.44334256431078417,-1.2032051313503707,-0.11044234933657097,-0.5570677225779866
1.7331469769745352e+18,-0.3531432065485616,-0.012774938122093547,-0.44334360726616767,-1.1843596505722267,-0.11007080789066861,-0.5489360598913795
1.733146976979189e+18,-0.3531420186775171,-0.012774828719127138,-0.44334305765194504,-1.1803185578422297,-0.11035594323589877,-0.5473496014706656
1.7331469769841933e+18,-0.35314209655069945,-0.012774836433246804,-0.4433430944519732,-1.175819017113732,-0.11018591331651886,-0.5463732857841298
1.7331469769938514e+18,-0.3531431538696886,-0.01277493494260449,-0.44334358954246605,-1.1571722483112175,-0.10770977811244177,-0.5410774046795886
1.7331469770018783e+18,-0.3546878125237323,0.005160059440914891,-0.4448985752534217,-1.1473488467484805,-0.08014320265479079,-0.5409938778053518
1.7331469770099052e+18,-0.3546881021264859,0.005163647752737013,-0.44489888298069125,-1.135341691094654,-0.07808784548620078,-0.5393994330394439
1.7331469770125332e+18,-0.354686877134847,0.005163733809136782,-0.44489830465217917,-1.1343356586899764,-0.07762040874705593,-0.5402583917560828
1.7331469770179323e+18,-0.3546874994054833,0.0051636917451817685,-0.44489860274119597,-1.1293164032226093,-0.07651198232716935,-0.5404006799612495
1.7331469770259592e+18,-0.3546880726268753,0.005163653009301543,-0.444898881879945,-1.1166631614262799,-0.07604751525595713,-0.5386978632934478
1.7331469770339863e+18,-0.06267077328488818,-0.25354981202592275,0.006338484292715274,-0.6780366511739837,-0.45377505031197785,0.12347424691928288
1.7331469770420132e+18,-0.06261238221988281,-0.25360152716708484,0.006428688069530569,-0.6710590625161096,-0.4500463961654082,0.11908649394913892
1.7331469770458778e+18,-0.06261181174233531,-0.25360116354545176,0.006428603698600139,-0.6697300907984411,-0.44954543351513704,0.1172743678873645
1.7331469770517292e+18,-0.06261207372716383,-0.25360133926030165,0.0064286478546508805,-0.666878166205156,-0.44712873149880683,0.11486589498431518
1.7331469770614454e+18,-0.06261256747187996,-0.25360167245463044,0.006428728439400205,-0.6553996922246917,-0.4419694871843629,0.10941765417114717
1.7331469770711613e+18,0.4575371955245585,0.013377445686981404,-0.11366093752947592,0.2730312316358178,0.03275689978110047,-0.1091704937751817
1.7331469770792223e+18,0.4576410865591342,0.013430801456253649,-0.11368491488914537,0.2699456763558445,0.02897783721750293,-0.11139290547624492
1.7331469770808773e+18,0.45764076156193867,0.013430772075849811,-0.11368477994347054,0.26980668246584594,0.028246637770248627,-0.11205454069750938
1.7331469770905933e+18,0.45764118778705704,0.013430812257186673,-0.113684960108456,0.2656872822643511,0.023324757882026568,-0.11348943907518941
1.7331469771025933e+18,0.46025450925629907,0.019349453938845067,-0.11320614358528949,0.26530546770903524,0.02995413276729787,-0.11553808593132274
1.7331469771125555e+18,0.460254916445668,0.019350611976233285,-0.11320601072482864,0.2617520025810003,0.024109775997894385,-0.12027718892849777
1.7331469771145933e+18,0.460254502957313,0.019350568439482373,-0.11320582721175895,0.2617915767931811,0.022995031147274494,-0.1215867076632837
1.7331469771265933e+18,0.4602550091886573,0.019350607652009435,-0.11320607430366002,0.25587799228281827,0.018232084140213472,-0.12873283925179874
1.7331469771385933e+18,0.46266810416685816,0.02408403880649111,-0.11508684220994518,0.25503968497817237,0.022199541511552824,-0.13800521100908378
1.7331469771459e+18,0.46266834466737516,0.024084954551994744,-0.11508710127158894,0.25293020890724066,0.018244884670645622,-0.14225316190613269
1.7331469771503652e+18,0.4626682005204917,0.024084940539655673,-0.11508702564563644,0.2522093734976808,0.015883418140410357,-0.14514724197556061
1.7331469771621373e+18,0.46266855530721357,0.024084956428894983,-0.11508724177685566,0.2466888278905186,0.010871625202067697,-0.15098186748363202
1.7331469771739092e+18,0.4647297217677316,0.02811521084894438,-0.12060350775316864,0.24582205762150547,0.014748463123752057,-0.16678898436714962
1.7331469771792445e+18,0.464729817569229,0.028115991871508105,-0.12060440721789202,0.2452858712727092,0.013097057229005473,-0.17042099973127314
1.7331469771842143e+18,0.46472979929681163,0.028115989441089395,-0.12060439865919445,0.2448589050823404,0.011568930294714728,-0.1738367051069263
1.7331469771945183e+18,0.46473005194337363,0.02811599705870002,-0.12060458756671039,0.24084282106921096,0.007879210516626777,-0.17852909911828
1.7331469772048223e+18,0.46631801096797865,0.03166052924732875,-0.12874515178209106,0.23984629569786903,0.010575434935423678,-0.1974033798772893
1.7331469772125888e+18,0.4663182037419086,0.03166122696211784,-0.12874668926531982,0.23765935949529532,0.008151633374452188,-0.20227783802626018
1.7331469772149604e+18,0.46631794758953465,0.031661216330660845,-0.12874647720712404,0.23752040813597672,0.007433523032594562,-0.20420391005219246
1.7331469772250993e+18,0.46631830706789473,0.03166122367835607,-0.12874679759374746,0.23252366776879752,0.003560465854049187,-0.2107058076502064
1.7331469772352384e+18,-0.06322557662683143,0.25140730451658755,0.010574044382290537,-0.6953658444034136,0.3827712381123705,0.02530552081598053
1.7331469772429353e+18,-0.06333109411083303,0.2514510370301066,0.010601868014799821,-0.6898214742950274,0.3759925161177241,0.017582316438247814
1.7331469772459333e+18,-0.06333046779025621,0.2514506895993359,0.010601850363507333,-0.6892939277832819,0.374257473883162,0.014620051673686218
1.7331469772506322e+18,-0.06333069995217314,0.25145081413963516,0.010601852545205069,-0.6871382901933328,0.3707863671235949,0.010611147228364358
1.7331469772583293e+18,-0.06333110334198842,0.25145102705557903,0.010601853733700069,-0.6829226324806702,0.3637100373269296,0.006395360898982693
1.7331469772660262e+18,-0.06317050218199967,0.2504567224693373,0.01159949416275462,-0.6792397322885004,0.3554318405314704,0.005102120155385935
1.7331469772777592e+18,-0.06317099345239784,0.250456781725192,0.011599693446960388,-0.6721094454804737,0.34140822094040835,0.0032507413195336276
1.7331469772792778e+18,-0.0631696319202344,0.2504560778227426,0.01159968476019937,-0.6730253518981295,0.34054383447319314,0.0030228586832126243
1.7331469772894922e+18,-0.06317078641487792,0.250456651409325,0.01159968735050904,-0.6701765379377018,0.328850992870349,0.0004803133383009144
1.7331469773012252e+18,0.47270550059507366,0.03992600021168549,-0.154313767746686,0.414569231330407,-0.11205228051291416,-0.3360708551564334
1.7331469773114532e+18,0.4728124705329218,0.03988393400350438,-0.1543468195427557,0.3987399390801232,-0.114582621827803,-0.3236234112544887
1.733146977312611e+18,0.4728117598658172,0.039884128714012285,-0.1543462325139402,0.39766392284015084,-0.11506521584883267,-0.3228056739359611
1.7331469773216804e+18,0.4728123698183672,0.039883946129430144,-0.15434672888733048,0.3825459886648416,-0.11735566609198504,-0.31190786076644844
1.7331469773319073e+18,0.5835857634816675,0.024567349346660557,-0.09160766066244401,0.5621560812892009,-0.14614996331240943,-0.18966123540747046
1.7331469773396063e+18,0.5836076039771401,0.02456435700149597,-0.09159500776712685,0.5502469137461686,-0.1475209627598557,-0.18222426579626205
1.7331469773459556e+18,0.5836074476896104,0.02456439447646703,-0.09159494598981818,0.542453083127343,-0.14780430863314994,-0.17428303218607005
1.7331469773473073e+18,0.5836069029944597,0.024564541299373653,-0.09159476738951083,0.5414312883015477,-0.14803645452668598,-0.17280142294405
1.7331469773550083e+18,0.5836075776020057,0.024564354492602143,-0.09159497617698059,0.530847621639995,-0.1481306501114774,-0.16111717532871087
1.7331469773627092e+18,0.589773293615184,0.025104527835616973,-0.08551677696224544,0.5305821330824011,-0.14608534688201785,-0.14296907690053204
1.7331469773704013e+18,0.5897745122966045,0.025104638395753488,-0.0855155461410783,0.5222016042218284,-0.1443803601944002,-0.13272521943736884
1.7331469773780933e+18,0.5897745007845259,0.025104640710291726,-0.08551553081325153,0.5152201946053265,-0.1430896472076132,-0.12325140549123868
1.7331469773793e+18,0.5897738314988582,0.025104826079628235,-0.08551536458779013,0.51483811512298,-0.14308468266697158,-0.12194227247750959
1.7331469773857853e+18,0.589774369342859,0.02510467716420628,-0.08551548769295303,0.5105109293870002,-0.14099108277697278,-0.11451072257168814
1.7331469773934774e+18,0.5897744828439121,0.025104646696158788,-0.08551550348718676,0.50357593395489,-0.13868612978753755,-0.10577384634240337
1.7331469774051233e+18,0.5973406738677887,0.019771750509039402,-0.0808519999341348,0.5069114170587966,-0.14475542603947186,-0.08343173225046299
1.7331469774126444e+18,0.5973417604109321,0.019770808327640225,-0.08085098171564435,0.5014236307354376,-0.1424520726593567,-0.07765566277383883
1.7331469774167693e+18,0.5973414184716538,0.019770906068883157,-0.08085092373358305,0.49966243628327267,-0.1415457180580514,-0.07469963650370834
1.7331469774284152e+18,0.5973421416600119,0.019770704054307336,-0.08085102503517404,0.48749064408474824,-0.13576388771131723,-0.06791961696745051
1.7331469774386924e+18,0.6128839158521407,0.023685260150619947,-0.07628278287272303,0.5057445215711464,-0.12366548703032648,-0.0577162334863033
1.7331469774459889e+18,0.6128867142229433,0.02368612202618803,-0.07628183428612623,0.5010401481254392,-0.12086962278972249,-0.058153329919195126
1.7331469774489692e+18,0.6128862819479857,0.023686228019385327,-0.07628178469345592,0.5002476256832438,-0.12000446623206268,-0.0584613915570156
1.7331469774592463e+18,0.6128869913668463,0.02368606168641619,-0.07628186792769864,0.4897593555935115,-0.11390384292593582,-0.05744065599993565
1.7331469774696023e+18,0.6289102784186406,0.02839348163520828,-0.07847232875345575,0.5067198030983538,-0.09582634461777693,-0.05309631259018864
1.733146977479322e+18,0.6289133955206015,0.028394452432550312,-0.07847274011280958,0.49533439595740497,-0.08740534710122902,-0.041233394656143466
1.7331469774799572e+18,0.6289124933948261,0.028394618125882145,-0.07847265448365827,0.49509217132064054,-0.08694729892333264,-0.04050594868979922
1.7331469774903122e+18,0.6289134331485275,0.02839446257589938,-0.07847271514779362,0.4828686384431922,-0.07557474670612391,-0.02373208161132268
1.7331469775019973e+18,0.6402063766132015,0.023308138690558144,-0.08094147036656044,0.4926906951466279,-0.0744395276050269,-0.010868373901976964
1.7331469775126666e+18,0.6402085104377563,0.023307160249068377,-0.08094192686923223,0.4814632313866724,-0.06450251544609507,0.002619114960302171
1.7331469775136842e+18,0.6402075799535701,0.02330729375773134,-0.08094191758462588,0.4812114336489657,-0.0636722735562569,0.0038973360285664686
1.7331469775253714e+18,0.640208579290181,0.0233071714335055,-0.08094189854234042,0.4693142274521083,-0.05359136742502162,0.013168259309718542
1.7331469775355932e+18,0.6521783279320588,0.017854265125289398,-0.08142124097704649,0.48050043397484354,-0.05520295998873951,0.016876699662737957
1.7331469775458143e+18,0.6521807016084697,0.017853190340500594,-0.0814213348291521,0.4712675682418897,-0.04798871907646455,0.014282374562961955
1.7331469775460111e+18,0.6521797567955258,0.01785329274073268,-0.0814213658404935,0.47124827994701124,-0.04786696594221194,0.014237615416917742
1.7331469775560353e+18,0.6521806663790202,0.01785320615788509,-0.0814213434551687,0.46318027273713197,-0.0412049466133579,0.00886616887534948
1.7331469775637353e+18,0.669344446528412,0.022411387181703463,-0.0868327624674533,0.4801075359350828,-0.030431249190397087,-0.003630963625372766
1.7331469775714353e+18,0.6693478690184018,0.022412304763246446,-0.0868338540890775,0.47412530969724137,-0.026977248530748475,-0.011002093110785672
1.7331469775791352e+18,0.6693478617682891,0.022412310270747856,-0.08683386671471807,0.4697593392985561,-0.02347829803103618,-0.019834282538397884
1.7331469775793556e+18,0.6693471596228807,0.02241234787905498,-0.08683384398170882,0.4697667873882683,-0.02338528849902118,-0.020091240137109192
1.7331469775868352e+18,0.6693478339780957,0.022412316493140218,-0.0868338794201653,0.46453866592097465,-0.02019338998307712,-0.02872461378577328
1.7331469775970432e+18,0.6874784648036597,0.03580723883744472,-0.10125531727595548,0.487146847394261,0.009534351733957953,-0.06403335517991625
1.7331469776072512e+18,0.6874820679452577,0.03580992853730377,-0.1012582181240888,0.475350616666432,0.01522080020436794,-0.07181494240166825
1.7331469776127e+18,0.687481609707007,0.03580992210468096,-0.10125816135775366,0.47153164334263187,0.018039103106404327,-0.07551703326633334
1.7331469776174592e+18,0.6874815415196036,0.0358099223326632,-0.10125815456517076,0.46846273700985225,0.020499378658340693,-0.07877650250768133
1.7331469776294034e+18,0.7002832537358975,0.039710934037383946,-0.11001686370750681,0.4788890431634666,0.034938800671027594,-0.1032665304524606
1.7331469776413473e+18,0.7002857742645714,0.03971173195527787,-0.11001862956715772,0.462039215500328,0.043883725519116776,-0.10951736191416704
1.7331469776460444e+18,0.7002850962335115,0.03971168202127164,-0.11001848302855495,0.45817086818419506,0.0476051242450873,-0.11257222503722465
1.7331469776532913e+18,0.7002853205048994,0.03971171132536764,-0.1100185440565343,0.45101792392826656,0.05249903961717391,-0.11642185482255014
1.7331469776608243e+18,0.7002853341235588,0.03971172134526296,-0.11001855828177465,0.44207369140324815,0.057202002341217355,-0.12292271031558523
1.7331469776683574e+18,-0.05031205497618574,0.24173509199797993,0.035330976324241814,-0.5301172774142067,0.3215868550587077,0.05565970653301164
1.7331469776758902e+18,-0.05046211348761647,0.24177548350791706,0.03536001995532552,-0.5290119495427792,0.3229036010650356,0.045812061775161714
1.7331469776793777e+18,-0.05046171838498896,0.24177523397665296,0.03535998005879369,-0.5296849538007985,0.3242614844208259,0.041372636311518086
1.7331469776834232e+18,-0.050461777329785976,0.24177527102357468,0.035359981045774265,-0.5294958685829345,0.3257166160634884,0.03627886784240989
1.7331469776936212e+18,-0.05046241256033564,0.24177566795789135,0.03536001073883684,-0.5227404316288834,0.32704614115053776,0.024156495864747156
1.7331469777038193e+18,0.6330131246511903,0.05143767392288803,-0.1979504560307332,0.6793815919850471,-0.004514848771014657,-0.39245006036967445
1.7331469777127222e+18,0.6331495691450943,0.051399634966717095,-0.19799700170469242,0.6691801526129709,0.0009027514240405878,-0.39279711140308654
1.7331469777140173e+18,0.6331485774796781,0.05139963094278708,-0.1979964186726303,0.6688106109613097,0.0016953334579633884,-0.3935027805639308
1.7331469777257162e+18,0.6331499308053223,0.0513996447373673,-0.19799721881116183,0.652336156766246,0.01053361094340141,-0.3870752799330349
1.7331469777374134e+18,0.6445209221142258,0.056488896360742336,-0.2081715776110265,0.6573550013284876,0.02950101864657699,-0.39708235453106494
1.7331469777460667e+18,0.6445227776939433,0.05648991182580607,-0.2081733578411446,0.6484250487052563,0.03587082669755609,-0.38955224917698594
1.7331469777491103e+18,0.6445220496214866,0.056489878358099314,-0.2081729184805602,0.6471797874490912,0.03819838515903288,-0.38804765231748023
1.7331469777593234e+18,0.644522952918007,0.05648994094868893,-0.20817345800796616,0.6350088481682796,0.04592412893239661,-0.37891527971626604
1.7331469777695373e+18,0.6572583884914492,0.06048860951114575,-0.2119709012532899,0.6438374139400181,0.05947227672325037,-0.37953306104482704
1.7331469777794112e+18,0.6572608658501529,0.06048941776500346,-0.2119716259040701,0.631105733981807,0.06576000220448047,-0.37614814413735426
1.7331469777797512e+18,0.657259661276832,0.060489299822006924,-0.21197091193120898,0.631016459082279,0.06601082378445042,-0.37623859198528403
1.7331469777874573e+18,0.6572605788317907,0.06048940071451484,-0.21197146214439275,0.6225425894067218,0.07151324233869968,-0.3752604749247521
1.7331469777951642e+18,0.6572605673896199,0.0604894083875786,-0.2119714611708961,0.6157025970417568,0.07597928711750226,-0.37473730188756477
1.7331469778028713e+18,0.6707885671328083,0.06444208572297229,-0.2148546280291618,0.6263784706969457,0.08617893619835985,-0.3785494667656925
1.7331469778105782e+18,0.6707912591513958,0.06444288322495806,-0.2148552052829449,0.6173634741475285,0.0907295710277401,-0.37968090101224433
1.7331469778127555e+18,0.670790574745859,0.06444278758507324,-0.21485478968123117,0.6161010373858656,0.0921946287936005,-0.38078045397394544
1.7331469778222753e+18,0.6707914590686233,0.06444292516539815,-0.2148553426000697,0.604927753942172,0.09569914263786054,-0.38018104531118907
1.7331469778339722e+18,0.6831142392460541,0.06823523072972536,-0.22163983097816642,0.6135325602199768,0.10746432437744546,-0.3893460555081081
1.7331469778456694e+18,0.6831166645352693,0.06823599903110474,-0.22164117723468874,0.5966959217166388,0.11216097919203506,-0.38513466207682107
1.733146977846089e+18,0.6831153164739032,0.06823575479434095,-0.22164031479287916,0.5965781295464188,0.11241755520861231,-0.3852946389282916
1.7331469778559432e+18,0.6831164210013253,0.06823596925459231,-0.22164103391430387,0.5855838462516229,0.11680759019871727,-0.3840910791703165
1.7331469778662193e+18,0.6931632707299858,0.0721226257229876,-0.2326680682066153,0.5894204186609115,0.12823531781211894,-0.40113338574609864
1.7331469778764954e+18,0.6931652524612385,0.07212341225294568,-0.2326702680935105,0.5768231704912729,0.13296794749353844,-0.39887817874824416
1.7331469778794332e+18,0.6931644036953228,0.0721232250716042,-0.2326696884377272,0.5753463548198459,0.13478974767662777,-0.39968462277998734
1.7331469778841733e+18,0.6931646082084743,0.07212327539025415,-0.23266983243413555,0.572503106333858,0.13786154264813444,-0.4006369377088382
1.7331469778918533e+18,0.6931649351206791,0.07212336080193824,-0.23267006555220435,0.5661045478065067,0.14275290912586072,-0.40002650286749264
1.7331469778995333e+18,0.7019864159078151,0.07643156650759807,-0.2435893499034591,0.5703727822249255,0.15346488731522945,-0.4144691671562098
1.7331469779072133e+18,0.701988168550821,0.076432435269743,-0.24359153302092532,0.5634620832341735,0.15823451211520262,-0.4146678884779432
1.7331469779127777e+18,0.7019879262546213,0.07643237469904408,-0.24359136101738377,0.560269040398271,0.1614333862703116,-0.4160948771618245
1.7331469779175012e+18,0.7019878297760673,0.07643235082699695,-0.2435912929868179,0.5579393593236764,0.16424241859222355,-0.41757414917777275
1.7331469779277893e+18,0.7019884280985279,0.07643253833895092,-0.24359175267165048,0.5464417348713461,0.17041093310726385,-0.4191438906085891
1.7331469779380772e+18,0.709679608374378,0.08100574083719776,-0.25460210553888146,0.5496692808226225,0.1845888461739048,-0.4409887634308414
1.7331469779461222e+18,0.7096808890357885,0.08100658485282852,-0.2546041156916879,0.5432681660961906,0.19034738704222476,-0.4412710862909496
1.7331469779497042e+18,0.7096804034081176,0.08100642244405923,-0.2546037266826534,0.5419221403184351,0.19341440427012704,-0.4426016301479123
1.7331469779613332e+18,0.7096812445744114,0.08100673762818353,-0.25460441262824474,0.5281726539599649,0.20042948770036262,-0.4296947952622411
1.7331469779729623e+18,0.7158247499421476,0.08508370741882694,-0.2679984749706121,0.5288836429377737,0.2134468329312544,-0.4400540163114228
1.7331469779794668e+18,0.7158254326985517,0.0850843175419366,-0.2680006891933673,0.5258540646920411,0.21878214862335382,-0.43477385626487164
1.7331469779809313e+18,0.7158249034762103,0.08508410191291711,-0.2680002500741157,0.5258327443912036,0.22025276359151152,-0.43413325756864113
1.7331469779889014e+18,0.7158255796286848,0.08508439152571716,-0.26800080395659465,0.5219771284603665,0.2264359521601525,-0.4255673839427677
1.7331469779968712e+18,0.7208032520949426,0.09007127686690787,-0.28019851847434163,0.5241802016415464,0.2377922762185436,-0.43419358901822946
1.7331469779995282e+18,0.7208036911433928,0.09007202732421545,-0.2802004924937473,0.5241251283732562,0.23977012443681162,-0.43240913513714774
1.7331469780021852e+18,0.7208036911967838,0.09007202848588539,-0.2802004919662726,0.5240567152594408,0.24160661641167672,-0.43072526563368635
1.7331469780048422e+18,0.7208036910656663,0.09007202926390262,-0.28020049108046985,0.5236376979105651,0.2427034621169468,-0.42907769742350316
1.733146978012811e+18,0.7208042389268859,0.090072286612687,-0.28020093834836657,0.5191415349797017,0.24450175909497834,-0.4237362290836171
1.7331469780150973e+18,0.7208036502306631,0.09007201270905532,-0.280200456407015,0.5190559386418389,0.24557799152086232,-0.423189737256919
1.7331469780253522e+18,0.7208044579379663,0.09007239914290403,-0.28020111301093303,0.5100249842463327,0.24527579853271708,-0.41403844618371183
1.7331469780356073e+18,0.7254892393213717,0.09408466494353494,-0.2930020818447105,0.5101019324019137,0.25062416147358063,-0.4276254058925082
1.7331469780461445e+18,0.7254901877727747,0.09408547521795378,-0.2930046415480909,0.5029285738726618,0.24720940376347503,-0.4153181424283213
1.7331469780474342e+18,0.7254892610827406,0.09408501989878743,-0.29300386988199445,0.5031162078400637,0.24731503559733384,-0.4146990609696997
1.7331469780592612e+18,0.7254902940283976,0.09408552664824364,-0.293004711284351,0.492753018107855,0.2413526682046817,-0.3976672391029182
1.7331469780710884e+18,0.7303357014387524,0.09615545833401952,-0.3071957818800081,0.4914047588746779,0.23739089379176886,-0.4098424845913525
1.7331469780794888e+18,0.7303363254743906,0.09615570083454646,-0.30719831759729416,0.48686973511029813,0.23326620440586568,-0.4003996573471881
1.7331469780829153e+18,0.7303358421595185,0.09615546736081013,-0.307197914962707,0.48646174347986004,0.23228030220673376,-0.39774923159852965
1.7331469780931832e+18,0.7303364924105312,0.09615577330272954,-0.30719843995143714,0.4804946383487609,0.22522764389161112,-0.3870820824893726
1.7331469781034514e+18,0.7377171397055017,0.09534278359348873,-0.3183267197831428,0.4893128192094684,0.2153064602935813,-0.3963774288135616
1.7331469781128333e+18,0.737718521968608,0.09534256790254407,-0.31832885585863546,0.48464777252753427,0.20737260578572456,-0.3862157464035583
1.7331469781137193e+18,0.7377177015964034,0.09534221114324906,-0.31832819625816755,0.4848369626872046,0.20689726209275844,-0.38576248762012927
1.7331469781254664e+18,0.7377187364841127,0.095342640676666,-0.3183289999987423,0.4812424678464877,0.19498672689915966,-0.3659949310499513
1.7331469781372132e+18,0.7477171688479065,0.09441154884416268,-0.32733755732049696,0.4961478224671684,0.18202403380913348,-0.36407289137763604
1.7331469781461778e+18,0.7477188907095945,0.09441124236457049,-0.32733912637002044,0.4933758810071345,0.17187082493368877,-0.3510201696398862
1.7331469781489603e+18,0.7477182848160413,0.09441102215399341,-0.32733868455513654,0.4939537986881016,0.1692420985795111,-0.34801751549565546
1.7331469781591063e+18,0.7477190001556359,0.09441125700217107,-0.32733917705170956,0.4907222179941401,0.15872620016003838,-0.3352476934117388
1.7331469781692534e+18,0.7593711774794739,0.09603645403455578,-0.33259397230200755,0.5069444733451924,0.1506446332810093,-0.33349058753038235
1.7331469781794002e+18,0.7593734993210483,0.09603675627933127,-0.33259500547545556,0.5032690756885443,0.13898985060639724,-0.32706125413936443
1.7331469781795223e+18,0.7593724962910114,0.09603646850159574,-0.3325943494749308,0.5033288815397429,0.13887961188332743,-0.32705198790872503
1.7331469781871572e+18,0.7593732465435202,0.09603667027973199,-0.33259483599363676,0.5010284701555052,0.13135873337598378,-0.32427023618231987
1.7331469781949143e+18,0.7593732553746839,0.09603666276360626,-0.33259483874883733,0.49896371049622285,0.12488149313285465,-0.32036880435831533
1.7331469782026714e+18,0.7708676641381745,0.09856284028186871,-0.33716997325247594,0.5103222337695693,0.12283667419846496,-0.32377306582080373
1.7331469782104282e+18,0.7708699561724645,0.09856333644765676,-0.33717088360208586,0.5065924873180078,0.11675168576325007,-0.32087689175456874
1.7331469782128666e+18,0.7708694189985648,0.0985632082128771,-0.3371705427948508,0.5065450185049906,0.11510744750606405,-0.3206802177722995
1.7331469782220682e+18,0.7708700907754281,0.09856335501742979,-0.3371709682517485,0.4996227663561429,0.10756439970202693,-0.3165317722021342
1.7331469782337083e+18,0.7816996565841553,0.10157693035299206,-0.34148084936645756,0.5105585233991161,0.105133331573208,-0.31855361062648696
1.7331469782453484e+18,0.7817017958233262,0.10157751251662898,-0.341481695195514,0.49891146331169184,0.09596083516787413,-0.31140872130626684
1.7331469782462e+18,0.7817007201255021,0.10157729763418982,-0.3414810238181466,0.49884528281303786,0.09544668131478215,-0.3113765195729817
1.7331469782555743e+18,0.781701554248912,0.10157745423086427,-0.34148154652791546,0.48958079041482766,0.09049569441067756,-0.30780181565293147
1.7331469782658002e+18,0.7936858085956553,0.10479831797802117,-0.3434158660103756,0.5009695589229133,0.09032031297733906,-0.3081058579604041
1.7331469782760264e+18,0.7936881857676448,0.10479895012582802,-0.34341624676049987,0.49200874036453085,0.08450420124136981,-0.30527090366543896
1.7331469782795443e+18,0.7936875254761783,0.10479883191749628,-0.3434158399474694,0.49090606100867595,0.0828576745950357,-0.3055156240640273
1.7331469782837263e+18,0.7936875895160118,0.1047988415728495,-0.3434158804428583,0.490132036611411,0.08119557760138187,-0.30578209208840834
1.7331469782914284e+18,0.7936879275540842,0.10479889508602769,-0.3434160932769957,0.48574529044518955,0.07805888430386564,-0.30516947932836674
1.7331469782991304e+18,0.8057201850726335,0.10976906647034515,-0.3439307932179129,0.49646968262810764,0.08311183334264714,-0.30439960883784745
1.7331469783068324e+18,0.8057225834840207,0.10977005724636656,-0.3439308928997123,0.4924929137929834,0.08092638331806219,-0.3016577127607983
1.7331469783128888e+18,0.8057224190911655,0.10977002840793379,-0.34393079259417003,0.48951100678441634,0.0791594549833056,-0.30131233291835313
1.7331469783170563e+18,0.8057222330547674,0.1097699971819934,-0.34393067940574046,0.4881219305533605,0.07805496818183581,-0.30147781712632776
1.7331469783272804e+18,0.8057228055556369,0.10977008600957028,-0.34393103582292617,0.47876382287619745,0.07423505178903564,-0.2980664136065696
1.7331469783375043e+18,0.8186036928463296,0.11490981272595287,-0.34257586314634764,0.4930680086049223,0.0813412754288865,-0.2936894833256619
1.7331469783462333e+18,0.8186061093141469,0.11491081165394455,-0.342575504435621,0.4861151921346599,0.07811950665268776,-0.2935974006839508
1.7331469783492393e+18,0.8186055526166436,0.11491072027272325,-0.3425751718298343,0.4851698716857452,0.07724789854851719,-0.2944313915106501
1.7331469783609723e+18,0.8186063722520988,0.11491084664290277,-0.34257567628766483,0.473801591095092,0.07206082332859587,-0.29325168044287514
1.7331469783727053e+18,0.8311136872876996,0.1210358596310821,-0.34257506850879704,0.4880106311672889,0.08066608075049123,-0.29203662548029696
1.7331469783795779e+18,0.8311157088845016,0.1210370013356273,-0.34257479060311297,0.4843060913424793,0.07802482861246322,-0.29345450404310225
